VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
android-cts-7.0_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r13,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-n-mr1-preview-1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r73,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r74,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r15,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r17,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r19,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r21,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r24,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-mr1-preview-2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r14,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r77,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r9,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r10,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r11,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r27,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r14,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r15,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r78,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r20,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r21,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r28,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r29,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r14,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r15,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r16,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r17,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r22,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r16,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r15,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-mr2-preview-1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-wear-7.1.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-iot-preview-2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r17,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r16,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r79,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r30,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r31,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r24,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r25,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r26,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r27,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r28,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r23,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r18,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r17,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r31,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r32,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r33,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r35,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-o-preview-1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r32,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r33,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r38,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-mr2-preview-2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r39,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r40,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r9,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r10,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r11,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r19,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r18,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r9,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-iot-preview-4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-o-preview-2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r20,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r19,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r10,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r14,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r15,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r16,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r17,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r41,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r42,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r43,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-wear-o-preview-3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r18,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r19,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r23,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r24,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r25,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r27,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r44,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r45,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r46,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-o-preview-3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r21,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r20,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r11,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r80,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r28,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r29,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r30,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r32,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.2_r33,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r47,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r48,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r49,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r50,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r22,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r21,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-o-preview-4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r23,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r22,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.1_r9,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r51,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r52,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.1_r53,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
