VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
v0.2.15,1,9,0.0012087026591458502,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/AuthSessionUpdater.java(2) app/src/main/java/org/ole/planet/myplanet/CSVViewerActivity.java(13) app/src/main/java/org/ole/planet/myplanet/Dashboard.java(16) app/src/main/java/org/ole/planet/myplanet/DashboardFragment.java(48) app/src/main/java/org/ole/planet/myplanet/Data/realm_myLibrary.java(20) app/src/main/java/org/ole/planet/myplanet/ImageViewerActivity.java(12) app/src/main/java/org/ole/planet/myplanet/MarkdownViewerActivity.java(8) app/src/main/java/org/ole/planet/myplanet/PDFReaderActivity.java(7) app/src/main/java/org/ole/planet/myplanet/TextFileViewerActivity.java(10) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(76) app/src/main/java/org/ole/planet/myplanet/callback/OnHomeItemClickListener.java(4) app/src/main/java/org/ole/planet/myplanet/library/AdapterLibrary.java(23) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(126) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,140,7446,285,326,1933,16977
v0.2.16,1,9,0.0012249897917517355,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Data/realm_answer.java(33) app/src/main/java/org/ole/planet/myplanet/Data/realm_answerChoices.java(67) app/src/main/java/org/ole/planet/myplanet/Data/realm_courseSteps.java(4) app/src/main/java/org/ole/planet/myplanet/Data/realm_examQuestion.java(114) app/src/main/java/org/ole/planet/myplanet/Data/realm_myLibrary.java(3) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(36) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(9) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(58) app/src/main/java/org/ole/planet/myplanet/utilities/JsonParserUtils.java(13) ,2925,20358,1.6,156,7347,285,326,1933,16977
v0.2.17,1,9,0.0012022441891530857,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(14) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(4) app/src/main/java/org/ole/planet/myplanet/Data/realm_answer.java(3) app/src/main/java/org/ole/planet/myplanet/Data/realm_examQuestion.java(32) app/src/main/java/org/ole/planet/myplanet/Data/realm_meetups.java(18) app/src/main/java/org/ole/planet/myplanet/Data/realm_myCourses.java(16) app/src/main/java/org/ole/planet/myplanet/Data/realm_myLibrary.java(43) app/src/main/java/org/ole/planet/myplanet/Data/realm_myTeams.java(18) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(1) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(20) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(25) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(78) app/src/main/java/org/ole/planet/myplanet/datamanager/MyDownloadService.java(2) app/src/main/java/org/ole/planet/myplanet/library/MyLibraryFragment.java(3) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(6) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(49) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(5) ,2925,20358,1.6,185,7486,285,326,1933,16977
v0.2.18,1,9,0.0011760094080752645,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Data/realm_UserModel.java(20) app/src/main/java/org/ole/planet/myplanet/Data/realm_offlineActivities.java(33) app/src/main/java/org/ole/planet/myplanet/Data/realm_resourceActivities.java(135) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(1) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(9) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(1) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(4) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(5) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(30) app/src/main/java/org/ole/planet/myplanet/userprofile/UserProfileDbHandler.java(49) ,2925,20358,1.6,196,7653,285,326,1933,16977
v0.2.19,1,9,0.0011078286558345643,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(53) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(5) app/src/main/java/org/ole/planet/myplanet/Data/realm_rating.java(181) app/src/main/java/org/ole/planet/myplanet/Data/realm_resourceActivities.java(41) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(10) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(4) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(119) app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(155) app/src/main/java/org/ole/planet/myplanet/base/RatingFragment.java(137) app/src/main/java/org/ole/planet/myplanet/callback/OnHomeItemClickListener.java(2) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(7) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(20) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(9) app/src/main/java/org/ole/planet/myplanet/feedback/FeedbackFragment.java(5) app/src/main/java/org/ole/planet/myplanet/library/AdapterLibrary.java(10) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(11) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(6) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(21) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(39) app/src/main/java/org/ole/planet/myplanet/userprofile/UserProfileDbHandler.java(5) app/src/main/java/org/ole/planet/myplanet/utilities/CameraUtils.java(67) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(17) ,2925,20358,1.6,172,8124,285,326,1933,16977
v0.2.20,1,9,0.001065340909090909,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(30) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(15) app/src/main/java/org/ole/planet/myplanet/Data/realm_courseProgress.java(120) app/src/main/java/org/ole/planet/myplanet/Data/realm_myCourses.java(5) app/src/main/java/org/ole/planet/myplanet/Data/realm_rating.java(29) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(9) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(16) app/src/main/java/org/ole/planet/myplanet/courses/AdapterCourses.java(38) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(14) app/src/main/java/org/ole/planet/myplanet/courses/CoursePagerAdapter.java(2) app/src/main/java/org/ole/planet/myplanet/courses/CourseStepFragment.java(45) app/src/main/java/org/ole/planet/myplanet/courses/MyCourseFragment.java(12) app/src/main/java/org/ole/planet/myplanet/courses/TakeCourseFragment.java(37) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(18) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(3) app/src/main/java/org/ole/planet/myplanet/library/AdapterLibrary.java(24) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(12) app/src/main/java/org/ole/planet/myplanet/library/MyLibraryFragment.java(6) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(22) app/src/main/java/org/ole/planet/myplanet/utilities/CustomViewPager.java(28) ,2925,20358,1.6,188,8448,285,326,1933,16977
v0.2.21,1,9,0.001059322033898305,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Data/realm_courseProgress.java(32) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(3) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(1) app/src/main/java/org/ole/planet/myplanet/courses/AdapterCourses.java(23) app/src/main/java/org/ole/planet/myplanet/courses/MyCourseFragment.java(3) app/src/main/java/org/ole/planet/myplanet/courses/TakeCourseFragment.java(11) app/src/main/java/org/ole/planet/myplanet/utilities/CustomViewPager.java(9) ,2925,20358,1.6,188,8496,285,326,1933,16977
v0.2.22,1,9,0.0010582010582010583,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Data/realm_examQuestion.java(2) app/src/main/java/org/ole/planet/myplanet/LoginActivity.java(28) app/src/main/java/org/ole/planet/myplanet/ProcessUserData.java(30) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(30) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(3) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(2) ,2925,20358,1.6,188,8505,285,326,1933,16977
v0.2.23,1,9,0.0010206396008165116,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(38) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(23) app/src/main/java/org/ole/planet/myplanet/DashboardFragment.java(3) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(50) app/src/main/java/org/ole/planet/myplanet/MySurveyFragment.java(27) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(11) app/src/main/java/org/ole/planet/myplanet/base/BaseDialogFragment.java(21) app/src/main/java/org/ole/planet/myplanet/callback/OnHomeItemClickListener.java(3) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(25) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(19) app/src/main/java/org/ole/planet/myplanet/courses/exam/UserInformationFragment.java(25) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(1) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(39) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(5) app/src/main/java/org/ole/planet/myplanet/survey/AdapterMySurvey.java(88) app/src/main/java/org/ole/planet/myplanet/survey/AdapterSurvey.java(23) app/src/main/java/org/ole/planet/myplanet/survey/MySurveyFragment.java(60) app/src/main/java/org/ole/planet/myplanet/survey/SendSurveyFragment.java(130) app/src/main/java/org/ole/planet/myplanet/survey/SurveyHistoryFragment.java(34) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(3) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(7) ,2925,20358,1.6,184,8818,285,326,1933,16977
v0.2.24,1,9,0.0010162601626016261,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(4) app/src/main/java/org/ole/planet/myplanet/DashboardFragment.java(34) app/src/main/java/org/ole/planet/myplanet/Data/realm_rating.java(6) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(34) app/src/main/java/org/ole/planet/myplanet/ProcessUserData.java(4) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(9) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(8) app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(5) app/src/main/java/org/ole/planet/myplanet/base/RatingFragment.java(11) app/src/main/java/org/ole/planet/myplanet/callback/OnHomeItemClickListener.java(2) app/src/main/java/org/ole/planet/myplanet/callback/OnRatingChangeListener.java(5) app/src/main/java/org/ole/planet/myplanet/courses/AdapterCourses.java(2) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(28) app/src/main/java/org/ole/planet/myplanet/courses/CourseStepFragment.java(29) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(4) app/src/main/java/org/ole/planet/myplanet/courses/exam/UserInformationFragment.java(10) app/src/main/java/org/ole/planet/myplanet/library/AdapterLibrary.java(21) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(20) app/src/main/java/org/ole/planet/myplanet/library/MyLibraryFragment.java(5) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(4) app/src/main/java/org/ole/planet/myplanet/survey/AdapterSurvey.java(7) app/src/main/java/org/ole/planet/myplanet/survey/SendSurveyFragment.java(2) app/src/main/java/org/ole/planet/myplanet/{survey/AdapterMySurvey.java => userprofile/AdapterMySubmission.java}(27) app/src/main/java/org/ole/planet/myplanet/{survey/MySurveyFragment.java => userprofile/MySubmissionFragment.java}(50) ,2925,20358,1.6,184,8856,285,326,1933,16977
v0.2.25,1,9,0.0010086293847360753,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Data/realm_myLibrary.java(5) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(42) app/src/main/java/org/ole/planet/myplanet/courses/AdapterCourses.java(2) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(26) app/src/main/java/org/ole/planet/myplanet/courses/CourseStepFragment.java(44) app/src/main/java/org/ole/planet/myplanet/courses/TakeCourseFragment.java(4) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(2) app/src/main/java/org/ole/planet/myplanet/feedback/FeedbackFragment.java(33) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(1) ,2925,20358,1.6,200,8923,285,326,1933,16977
v0.2.26,1,9,0.0009967881271458633,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Data/realm_stepExam.java(20) app/src/main/java/org/ole/planet/myplanet/userprofile/MySubmissionFragment.java(105) app/src/main/java/org/ole/planet/myplanet/userprofile/SubmissionDetailFragment.java(30) ,2925,20358,1.6,206,9029,285,326,1933,16977
v0.2.27,1,9,0.000993816254416961,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(3) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(3) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(7) app/src/main/java/org/ole/planet/myplanet/courses/CourseStepFragment.java(2) app/src/main/java/org/ole/planet/myplanet/userprofile/SettingActivity.java(15) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(29) ,2925,20358,1.6,205,9056,285,326,1933,16977
v0.2.28,1,9,0.0009930486593843098,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/DashboardFragment.java(39) app/src/main/java/org/ole/planet/myplanet/Data/realm_stepExam.java(2) app/src/main/java/org/ole/planet/myplanet/courses/TakeCourseFragment.java(21) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(32) app/src/main/java/org/ole/planet/myplanet/userprofile/MySubmissionFragment.java(56) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(6) ,2925,20358,1.6,219,9063,285,326,1933,16977
v0.2.29,1,9,0.0009728677980758837,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(6) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(29) app/src/main/java/org/ole/planet/myplanet/Data/MyPlanet.java(80) app/src/main/java/org/ole/planet/myplanet/LoginActivity.java(152) app/src/main/java/org/ole/planet/myplanet/ProcessUserData.java(82) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(98) app/src/main/java/org/ole/planet/myplanet/base/PermissionActivity.java(27) app/src/main/java/org/ole/planet/myplanet/datamanager/ApiInterface.java(4) app/src/main/java/org/ole/planet/myplanet/datamanager/MyDownloadService.java(1) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(54) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(24) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(29) app/src/main/java/org/ole/planet/myplanet/utilities/VersionUtils.java(26) ,2925,20358,1.6,231,9251,285,326,1933,16977
v0.2.30,1,9,0.0009670140754270979,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/Dashboard.java(8) app/src/main/java/org/ole/planet/myplanet/Data/MyPlanet.java(58) app/src/main/java/org/ole/planet/myplanet/LoginActivity.java(66) app/src/main/java/org/ole/planet/myplanet/ProcessUserData.java(19) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(1) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(33) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(24) app/src/main/java/org/ole/planet/myplanet/survey/SendSurveyFragment.java(2) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(14) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(1) ,2925,20358,1.6,230,9307,285,326,1933,16977
v0.2.31,1,9,0.0009467704607616243,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/DashboardFragment.java(33) app/src/main/java/org/ole/planet/myplanet/Data/DocumentResponse.java(40) app/src/main/java/org/ole/planet/myplanet/Data/Rows.java(31) app/src/main/java/org/ole/planet/myplanet/Data/realm_UserModel.java(12) app/src/main/java/org/ole/planet/myplanet/Data/realm_courseProgress.java(13) app/src/main/java/org/ole/planet/myplanet/Data/realm_meetups.java(4) app/src/main/java/org/ole/planet/myplanet/Data/realm_myCourses.java(84) app/src/main/java/org/ole/planet/myplanet/Data/realm_myLibrary.java(69) app/src/main/java/org/ole/planet/myplanet/Data/realm_myTeams.java(4) app/src/main/java/org/ole/planet/myplanet/Data/realm_offlineActivities.java(18) app/src/main/java/org/ole/planet/myplanet/Data/realm_rating.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_removedLog.java(71) app/src/main/java/org/ole/planet/myplanet/Data/realm_submissions.java(14) app/src/main/java/org/ole/planet/myplanet/DownloadFiles.java(5) app/src/main/java/org/ole/planet/myplanet/LoginActivity.java(1) app/src/main/java/org/ole/planet/myplanet/ProcessUserData.java(23) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(4) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(2) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(3) app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(17) app/src/main/java/org/ole/planet/myplanet/courses/AdapterCourses.java(15) app/src/main/java/org/ole/planet/myplanet/courses/CourseStepFragment.java(2) app/src/main/java/org/ole/planet/myplanet/courses/TakeCourseFragment.java(21) app/src/main/java/org/ole/planet/myplanet/datamanager/ApiClient.java(2) app/src/main/java/org/ole/planet/myplanet/datamanager/ApiInterface.java(24) app/src/main/java/org/ole/planet/myplanet/datamanager/DatabaseService.java(30) app/src/main/java/org/ole/planet/myplanet/datamanager/MyDownloadService.java(37) app/src/main/java/org/ole/planet/myplanet/library/AdapterLibrary.java(2) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(26) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(187) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(71) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(215) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(112) app/src/main/java/org/ole/planet/myplanet/userprofile/MySubmissionFragment.java(6) app/src/main/java/org/ole/planet/myplanet/userprofile/UserProfileDbHandler.java(2) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(61) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(59) ,2925,20358,1.6,258,9506,285,326,1933,16977
v0.2.32,1,9,0.000973393900064893,0.2222222222222222,0.006779661016949152,1.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/CSVViewerActivity.java(1) app/src/main/java/org/ole/planet/myplanet/Dashboard.java(14) app/src/main/java/org/ole/planet/myplanet/DashboardElements.java(9) app/src/main/java/org/ole/planet/myplanet/DashboardFragment.java(2) app/src/main/java/org/ole/planet/myplanet/Data/Rows.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_UserModel.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_courseProgress.java(7) app/src/main/java/org/ole/planet/myplanet/Data/realm_feedback.java(1) app/src/main/java/org/ole/planet/myplanet/Data/realm_meetups.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_messages.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_myCourses.java(1) app/src/main/java/org/ole/planet/myplanet/Data/realm_myLibrary.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_myTeams.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_offlineActivities.java(2) app/src/main/java/org/ole/planet/myplanet/Data/realm_rating.java(3) app/src/main/java/org/ole/planet/myplanet/Data/realm_resourceActivities.java(3) app/src/main/java/org/ole/planet/myplanet/Data/realm_stepExam.java(2) app/src/main/java/org/ole/planet/myplanet/DownloadFiles.java(2) app/src/main/java/org/ole/planet/myplanet/LoginActivity.java(35) app/src/main/java/org/ole/planet/myplanet/MainApplication.java(3) app/src/main/java/org/ole/planet/myplanet/ProcessUserData.java(4) app/src/main/java/org/ole/planet/myplanet/SyncActivity.java(14) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(31) app/src/main/java/org/ole/planet/myplanet/base/BaseDialogFragment.java(1) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(8) app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(3) app/src/main/java/org/ole/planet/myplanet/base/RatingFragment.java(6) app/src/main/java/org/ole/planet/myplanet/courses/AdapterCourses.java(3) app/src/main/java/org/ole/planet/myplanet/courses/CourseDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/courses/CourseStepFragment.java(3) app/src/main/java/org/ole/planet/myplanet/courses/TakeCourseFragment.java(2) app/src/main/java/org/ole/planet/myplanet/courses/exam/BaseExamFragment.java(1) app/src/main/java/org/ole/planet/myplanet/courses/exam/TakeExamFragment.java(6) app/src/main/java/org/ole/planet/myplanet/courses/exam/UserInformationFragment.java(2) app/src/main/java/org/ole/planet/myplanet/datamanager/ApiInterface.java(1) app/src/main/java/org/ole/planet/myplanet/datamanager/DatabaseService.java(2) app/src/main/java/org/ole/planet/myplanet/datamanager/MyDownloadService.java(3) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(4) app/src/main/java/org/ole/planet/myplanet/feedback/FeedbackFragment.java(3) app/src/main/java/org/ole/planet/myplanet/library/AdapterLibrary.java(7) app/src/main/java/org/ole/planet/myplanet/library/LibraryDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/library/MyLibraryFragment.java(8) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(4) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(8) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(3) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(15) app/src/main/java/org/ole/planet/myplanet/survey/SendSurveyFragment.java(6) app/src/main/java/org/ole/planet/myplanet/survey/SurveyFragment.java(4) app/src/main/java/org/ole/planet/myplanet/teams/MyTeamsDetailFragment.java(1) app/src/main/java/org/ole/planet/myplanet/userprofile/MySubmissionFragment.java(4) app/src/main/java/org/ole/planet/myplanet/userprofile/SettingActivity.java(5) app/src/main/java/org/ole/planet/myplanet/utilities/BottomNavigationViewHelper.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/CameraUtils.java(6) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(8) app/src/main/java/org/ole/planet/myplanet/utilities/CustomViewPager.java(4) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(9) app/src/test/java/org/ole/planet/myplanet/ExampleUnitTest.java(2) ,2925,20358,1.6,258,9246,285,326,1933,16977
